filename,label_filename,image_rel_path,label_rel_path,subject_id,class_id,class_name,sha256,source,original_filename,original_subset,width,height,file_size,bbox_count,dedup_status
S02_frustrated_0016.jpg,S02_frustrated_0016.txt,images/S02_frustrated_0016.jpg,labels/S02_frustrated_0016.txt,S02,3,frustrated,c721c4d51341410e727ea8e502e1d5949df4d5d643b25f40778b9e0155a45b14,hard_samples,frustrated_2811.jpg,train,640,480,76215,1,unique
S02_frustrated_0017.jpg,S02_frustrated_0017.txt,images/S02_frustrated_0017.jpg,labels/S02_frustrated_0017.txt,S02,3,frustrated,3d76c0589f0d797acaf48ed1f75646b1846af139272e0d592978e539f28cb608,hard_samples,frustrated_2824.jpg,test,640,480,75437,1,unique
S02_frustrated_0018.jpg,S02_frustrated_0018.txt,images/S02_frustrated_0018.jpg,labels/S02_frustrated_0018.txt,S02,3,frustrated,c9fc9934b68ea238bf8c500c70dfbbf3fc721dabac69f142679abf40dbc49f22,hard_samples,frustrated_2829.jpg,train,640,480,76097,1,unique
S02_frustrated_0019.jpg,S02_frustrated_0019.txt,images/S02_frustrated_0019.jpg,labels/S02_frustrated_0019.txt,S02,3,frustrated,b283b4fb640fd53f57c763c5a6c24fb4f4ff56967174bfc3cf93dbc8c1dcacc8,hard_samples,frustrated_2833.jpg,train,640,480,76375,1,unique
S02_frustrated_0020.jpg,S02_frustrated_0020.txt,images/S02_frustrated_0020.jpg,labels/S02_frustrated_0020.txt,S02,3,frustrated,df244384e8f3ddde20c191e0fbf64c89c2476847362f45506d504c0ca898d4ba,hard_samples,frustrated_2837.jpg,train,640,480,76226,1,unique
S02_frustrated_0021.jpg,S02_frustrated_0021.txt,images/S02_frustrated_0021.jpg,labels/S02_frustrated_0021.txt,S02,3,frustrated,8451ca035fc47e1d6ab6ae82d32175f888a97e254f42270a472bb34c35a228bd,hard_samples,frustrated_2843.jpg,train,640,480,76372,1,unique
S02_frustrated_0022.jpg,S02_frustrated_0022.txt,images/S02_frustrated_0022.jpg,labels/S02_frustrated_0022.txt,S02,3,frustrated,9c1fd9f234ed2052d808f2208053600da33ca0928acbc9bdb65abff200a6814e,hard_samples,frustrated_2846.jpg,train,640,480,76172,1,unique
S02_frustrated_0023.jpg,S02_frustrated_0023.txt,images/S02_frustrated_0023.jpg,labels/S02_frustrated_0023.txt,S02,3,frustrated,3142f9bc720e436515f707f392c2bb2f03072cf5ac85d8093e71bb293d8efeef,hard_samples,frustrated_2851.jpg,train,640,480,76084,1,unique
S02_frustrated_0024.jpg,S02_frustrated_0024.txt,images/S02_frustrated_0024.jpg,labels/S02_frustrated_0024.txt,S02,3,frustrated,d5da8b720e9d69e2e6457a5bfec19534a63a5d9e010ad09383d4ce642dc045d2,hard_samples,frustrated_2857.jpg,train,640,480,76311,1,unique
S02_frustrated_0025.jpg,S02_frustrated_0025.txt,images/S02_frustrated_0025.jpg,labels/S02_frustrated_0025.txt,S02,3,frustrated,bfc82f07a4c2ddce922d7f4b6ae73b9c2fad58637de1e1eeaccd83202daa4fc1,hard_samples,frustrated_2860.jpg,train,640,480,76450,1,unique
S02_frustrated_0026.jpg,S02_frustrated_0026.txt,images/S02_frustrated_0026.jpg,labels/S02_frustrated_0026.txt,S02,3,frustrated,e93abbbe4e4efa83484a7ede1a00033cf40eeab51be57cee9bd079755222b02b,hard_samples,frustrated_2890.jpg,test,640,480,76027,1,unique
S02_frustrated_0027.jpg,S02_frustrated_0027.txt,images/S02_frustrated_0027.jpg,labels/S02_frustrated_0027.txt,S02,3,frustrated,f4613bce37193fcc252c3e421d9facdb80a2c509c9e551e6bc25565fe931acaf,hard_samples,frustrated_2893.jpg,train,640,480,76096,1,unique
S02_frustrated_0028.jpg,S02_frustrated_0028.txt,images/S02_frustrated_0028.jpg,labels/S02_frustrated_0028.txt,S02,3,frustrated,5d30aaa4694c23c253709c89291197f9872d5da04a98800787a4dc4e846e3e5f,hard_samples,frustrated_2896.jpg,val,640,480,73685,1,unique
S02_frustrated_0029.jpg,S02_frustrated_0029.txt,images/S02_frustrated_0029.jpg,labels/S02_frustrated_0029.txt,S02,3,frustrated,372014a5ba013c6c08c2c83381d6af6f55060e66028ac3d90061ad123bc4a6fb,hard_samples,frustrated_2902.jpg,train,640,480,75557,1,unique
S02_frustrated_0030.jpg,S02_frustrated_0030.txt,images/S02_frustrated_0030.jpg,labels/S02_frustrated_0030.txt,S02,3,frustrated,b7d65e9aa2874114577fdb08640be3c419104ffa763aef176d2a0639f3131807,hard_samples,frustrated_2906.jpg,train,640,480,75982,1,unique
S02_frustrated_0031.jpg,S02_frustrated_0031.txt,images/S02_frustrated_0031.jpg,labels/S02_frustrated_0031.txt,S02,3,frustrated,1cae5445f1fc84883f53cc1eb8a5632cd5329673dca298a00da3d1fcfb8400fa,hard_samples,frustrated_2909.jpg,train,640,480,75477,1,unique
S02_frustrated_0032.jpg,S02_frustrated_0032.txt,images/S02_frustrated_0032.jpg,labels/S02_frustrated_0032.txt,S02,3,frustrated,be05512ff821b494b4f37ecbc8974f63f3b45ce2be1e9d6761741ea138bde830,hard_samples,frustrated_2911.jpg,train,640,480,75798,1,unique
S02_frustrated_0033.jpg,S02_frustrated_0033.txt,images/S02_frustrated_0033.jpg,labels/S02_frustrated_0033.txt,S02,3,frustrated,572f9d3ecf5a717d074fcf7f26cd4a5c45d4067c9d8e4221e4b1656b75eabb27,hard_samples,frustrated_2925.jpg,train,640,480,75269,1,unique
S02_frustrated_0034.jpg,S02_frustrated_0034.txt,images/S02_frustrated_0034.jpg,labels/S02_frustrated_0034.txt,S02,3,frustrated,ed59b0c8ad2af37e2a0c2ec5a5e7c27914c406dc80bcb2a1d7395b2608fb62b3,hard_samples,frustrated_2926.jpg,train,640,480,75485,1,unique
S02_frustrated_0035.jpg,S02_frustrated_0035.txt,images/S02_frustrated_0035.jpg,labels/S02_frustrated_0035.txt,S02,3,frustrated,b4fabd4e0cc44e46dcd0cd1afc76331679eea518c2785a2d2ba50a8eda05b739,hard_samples,frustrated_2928.jpg,train,640,480,75274,1,unique
S02_frustrated_0036.jpg,S02_frustrated_0036.txt,images/S02_frustrated_0036.jpg,labels/S02_frustrated_0036.txt,S02,3,frustrated,589baa4cc5bf7f4f8c29c07cc5116577798739b05a21c49fbf491b5ee2775620,hard_samples,frustrated_2930.jpg,train,640,480,75653,1,unique
S02_frustrated_0037.jpg,S02_frustrated_0037.txt,images/S02_frustrated_0037.jpg,labels/S02_frustrated_0037.txt,S02,3,frustrated,1f9ac86ca4485a0488368937a034d0aea964aff04c8d177bc306fdb8ce45d052,hard_samples,frustrated_2946.jpg,test,640,480,75209,1,unique
S02_frustrated_0038.jpg,S02_frustrated_0038.txt,images/S02_frustrated_0038.jpg,labels/S02_frustrated_0038.txt,S02,3,frustrated,a6d48c77cf7061d75b753197d41d77da30d78089c8ca08782794b7b119fede1c,hard_samples,frustrated_2949.jpg,train,640,480,75781,1,unique
S02_frustrated_0039.jpg,S02_frustrated_0039.txt,images/S02_frustrated_0039.jpg,labels/S02_frustrated_0039.txt,S02,3,frustrated,d74011584b4955702a8dc89867b6cfa7de07b44e4a08fbdd68f749f2ad049cbb,hard_samples,frustrated_2956.jpg,train,640,480,76482,1,unique
S02_frustrated_0040.jpg,S02_frustrated_0040.txt,images/S02_frustrated_0040.jpg,labels/S02_frustrated_0040.txt,S02,3,frustrated,289b4120834d03363f6fa92d690fdd562f9d59befb76a3fd223d190cd0b7c26b,hard_samples,frustrated_2960.jpg,val,640,480,76349,1,unique
S02_frustrated_0041.jpg,S02_frustrated_0041.txt,images/S02_frustrated_0041.jpg,labels/S02_frustrated_0041.txt,S02,3,frustrated,319ebad4991175bcde8cd9a61488e51ee4dbcc303da7cc3dc65f5ea343348ddf,hard_samples,frustrated_2964.jpg,train,640,480,75573,1,unique
S02_frustrated_0042.jpg,S02_frustrated_0042.txt,images/S02_frustrated_0042.jpg,labels/S02_frustrated_0042.txt,S02,3,frustrated,05cc40bb3b0bc7dd27275227c8fdf48d8f915853deb49f4d87fc33ecf91d25ba,hard_samples,frustrated_2967.jpg,train,640,480,75205,1,unique
S02_frustrated_0043.jpg,S02_frustrated_0043.txt,images/S02_frustrated_0043.jpg,labels/S02_frustrated_0043.txt,S02,3,frustrated,5a7ea25124c53c119688bc72b37669f33721892f28d4a79d87731441f60ced97,hard_samples,frustrated_2970.jpg,train,640,480,74884,1,unique
S02_frustrated_0044.jpg,S02_frustrated_0044.txt,images/S02_frustrated_0044.jpg,labels/S02_frustrated_0044.txt,S02,3,frustrated,0794474e76a122081c1416ddcae9d910dc461c127de62862a9454c2af72ccbc0,hard_samples,frustrated_2974.jpg,train,640,480,75145,1,unique
S02_frustrated_0045.jpg,S02_frustrated_0045.txt,images/S02_frustrated_0045.jpg,labels/S02_frustrated_0045.txt,S02,3,frustrated,852be6215bd563a44dab56023bbd9c00bbcc24d06eb19502c17a6c62b0bf9cb7,hard_samples,frustrated_2979.jpg,train,640,480,75391,1,unique
S02_frustrated_0046.jpg,S02_frustrated_0046.txt,images/S02_frustrated_0046.jpg,labels/S02_frustrated_0046.txt,S02,3,frustrated,e4e6160a22ea9f89b54eebf70ab029724341986cf0003afebcf8f3a6f8a3d902,hard_samples,frustrated_2985.jpg,train,640,480,75231,1,unique
S02_frustrated_0047.jpg,S02_frustrated_0047.txt,images/S02_frustrated_0047.jpg,labels/S02_frustrated_0047.txt,S02,3,frustrated,c20b8aff9a1d5ee6319eca6946526b88068d4b35578995922997f9c4b0977c59,hard_samples,frustrated_2996.jpg,train,640,480,75717,1,unique
S02_frustrated_0048.jpg,S02_frustrated_0048.txt,images/S02_frustrated_0048.jpg,labels/S02_frustrated_0048.txt,S02,3,frustrated,b61b181f20925edc47fbe1b3b024679df3faa71aff209c18f8963538fdde34ad,hard_samples,frustrated_3002.jpg,train,640,480,76384,1,unique
S02_frustrated_0049.jpg,S02_frustrated_0049.txt,images/S02_frustrated_0049.jpg,labels/S02_frustrated_0049.txt,S02,3,frustrated,6755a8bc419ea8023ea9bf71b183b3e99d6044725d3ef67dda763cc451099eb3,hard_samples,frustrated_3005.jpg,train,640,480,76465,1,unique
S02_frustrated_0050.jpg,S02_frustrated_0050.txt,images/S02_frustrated_0050.jpg,labels/S02_frustrated_0050.txt,S02,3,frustrated,b239ae2612c02b82a9dd9cf9e3d690a37a63677ec7d9ad79ff86a73bb9565d10,hard_samples,frustrated_3021.jpg,train,640,480,75539,1,unique
S02_frustrated_0051.jpg,S02_frustrated_0051.txt,images/S02_frustrated_0051.jpg,labels/S02_frustrated_0051.txt,S02,3,frustrated,ac5a38cbecefc04ba8304076c0dafbe2cc7a79893ca62f807e1895e6a8f92daf,hard_samples,frustrated_3023.jpg,train,640,480,75718,1,unique
S02_frustrated_0052.jpg,S02_frustrated_0052.txt,images/S02_frustrated_0052.jpg,labels/S02_frustrated_0052.txt,S02,3,frustrated,6264193a0dd870e3885b5b60e37b961f5beac09846e02b394a41d2e0007a33cc,hard_samples,frustrated_3069.jpg,train,640,480,75375,1,unique
S02_frustrated_0053.jpg,S02_frustrated_0053.txt,images/S02_frustrated_0053.jpg,labels/S02_frustrated_0053.txt,S02,3,frustrated,d1ebd96f4f714c4fc2acd44593715f664bbc8ae66c5dbca3c330d29005386c22,hard_samples,frustrated_3073.jpg,val,640,480,75239,1,unique
S02_frustrated_0054.jpg,S02_frustrated_0054.txt,images/S02_frustrated_0054.jpg,labels/S02_frustrated_0054.txt,S02,3,frustrated,a4da357eb68527024c853fed78212a7e9f1187117976767a6aee9726fdd4c403,hard_samples,frustrated_3076.jpg,train,640,480,75372,1,unique
S02_frustrated_0055.jpg,S02_frustrated_0055.txt,images/S02_frustrated_0055.jpg,labels/S02_frustrated_0055.txt,S02,3,frustrated,e88d0b73476cf368bf6f2f3787ce0444285f527a7c3f3c11d10aaaca5aa3b5fe,hard_samples,frustrated_3082.jpg,train,640,480,75342,1,unique
S02_frustrated_0056.jpg,S02_frustrated_0056.txt,images/S02_frustrated_0056.jpg,labels/S02_frustrated_0056.txt,S02,3,frustrated,387968a41173c6912d94a7a8b2a9e1e6b92653ef40e22150580c73d53afbcd6e,hard_samples,frustrated_3084.jpg,train,640,480,75467,1,unique
S02_frustrated_0057.jpg,S02_frustrated_0057.txt,images/S02_frustrated_0057.jpg,labels/S02_frustrated_0057.txt,S02,3,frustrated,0fc42684040530f21fdb4f5e16330d8c5e34efac2b97c1152f6cd3ecb1c383e8,hard_samples,frustrated_3094.jpg,train,640,480,75482,1,unique
S02_frustrated_0058.jpg,S02_frustrated_0058.txt,images/S02_frustrated_0058.jpg,labels/S02_frustrated_0058.txt,S02,3,frustrated,01ce6d518aef323b4b2e09452acf7d6af2e994cd03949af95825e05723860b4e,hard_samples,frustrated_3097.jpg,val,640,480,75495,1,unique
S02_frustrated_0059.jpg,S02_frustrated_0059.txt,images/S02_frustrated_0059.jpg,labels/S02_frustrated_0059.txt,S02,3,frustrated,d3e5fbd2f50e5d43ab5e21aab60c8e25c7822d5fcb499f9ce799ec5c3a4c09cf,hard_samples,frustrated_3100.jpg,train,640,480,75371,1,unique
S02_frustrated_0060.jpg,S02_frustrated_0060.txt,images/S02_frustrated_0060.jpg,labels/S02_frustrated_0060.txt,S02,3,frustrated,79558fdb5484727f28cfe6c625bc8b1c0465c54400418071b1910f80708afe24,hard_samples,frustrated_3102.jpg,train,640,480,75193,1,unique
S02_frustrated_0061.jpg,S02_frustrated_0061.txt,images/S02_frustrated_0061.jpg,labels/S02_frustrated_0061.txt,S02,3,frustrated,587ac4dc79080f4989d77d9efbfca56d6cff0aa95475c54d1b4365415bf348b4,hard_samples,frustrated_3106.jpg,train,640,480,75427,1,unique
S02_frustrated_0062.jpg,S02_frustrated_0062.txt,images/S02_frustrated_0062.jpg,labels/S02_frustrated_0062.txt,S02,3,frustrated,f0e6196288d25875d8c5316cb0670df6c1048e1f771a449e328468038bae167b,hard_samples,frustrated_3111.jpg,test,640,480,75228,1,unique
S02_frustrated_0063.jpg,S02_frustrated_0063.txt,images/S02_frustrated_0063.jpg,labels/S02_frustrated_0063.txt,S02,3,frustrated,fdc4e594bf6fa1c0c186897649a76891e3f637fb4e21625b3693733b7b7b8273,hard_samples,frustrated_3115.jpg,train,640,480,74550,1,unique
S02_frustrated_0064.jpg,S02_frustrated_0064.txt,images/S02_frustrated_0064.jpg,labels/S02_frustrated_0064.txt,S02,3,frustrated,7976ad9330a752a085090031c23fec0b57c0e4510e07d117a58bb00ee85116f6,hard_samples,frustrated_3119.jpg,train,640,480,74082,1,unique
S02_frustrated_0065.jpg,S02_frustrated_0065.txt,images/S02_frustrated_0065.jpg,labels/S02_frustrated_0065.txt,S02,3,frustrated,2c775776aba15fb4402edf6e71e9c119527981f16b6efda34b117d04c39454d3,hard_samples,frustrated_3122.jpg,train,640,480,74305,1,unique
S02_frustrated_0066.jpg,S02_frustrated_0066.txt,images/S02_frustrated_0066.jpg,labels/S02_frustrated_0066.txt,S02,3,frustrated,3699b0b3fb405741ff2f741167103b50a28361d2d4e7f46203042993d4c1662b,hard_samples,frustrated_3128.jpg,val,640,480,74393,1,unique
S02_frustrated_0067.jpg,S02_frustrated_0067.txt,images/S02_frustrated_0067.jpg,labels/S02_frustrated_0067.txt,S02,3,frustrated,c8d6a5fe25b1d7d3dd649cb544e394a70b33ad98ccae811575c0a4e6a5cda5f4,hard_samples,frustrated_3134.jpg,val,640,480,74470,1,unique
S02_frustrated_0068.jpg,S02_frustrated_0068.txt,images/S02_frustrated_0068.jpg,labels/S02_frustrated_0068.txt,S02,3,frustrated,b48da81676f3bfa41b65e35287234e2ad9cac61e84e8c4f75fcbd4b6030d29b5,hard_samples,frustrated_3138.jpg,train,640,480,74388,1,unique
S02_frustrated_0069.jpg,S02_frustrated_0069.txt,images/S02_frustrated_0069.jpg,labels/S02_frustrated_0069.txt,S02,3,frustrated,44702bd9156846c56c46dffc8e44c55776f5da0880b85c9058b8fc5395a5017d,hard_samples,frustrated_3150.jpg,train,640,480,73868,1,unique
S02_frustrated_0070.jpg,S02_frustrated_0070.txt,images/S02_frustrated_0070.jpg,labels/S02_frustrated_0070.txt,S02,3,frustrated,27d42cbea08d19b540ff43d019eb24bf0f4a5b050b510e59b33009f7d9f80f47,hard_samples,frustrated_3155.jpg,train,640,480,73789,1,unique
S02_frustrated_0071.jpg,S02_frustrated_0071.txt,images/S02_frustrated_0071.jpg,labels/S02_frustrated_0071.txt,S02,3,frustrated,cc1775ee05bf32b4d3996a820850c1eef8d1933b4049912acd6607c367faede4,hard_samples,frustrated_3159.jpg,test,640,480,73336,1,unique
S03_bored_0001.jpg,S03_bored_0001.txt,images/S03_bored_0001.jpg,labels/S03_bored_0001.txt,S03,2,bored,ad2f019d467d638d7ce3f334f8356f5da736f5383a60e86c3fe7295989e8620a,hard_samples,bored_4100.jpg,train,640,480,75181,1,unique
S03_bored_0002.jpg,S03_bored_0002.txt,images/S03_bored_0002.jpg,labels/S03_bored_0002.txt,S03,2,bored,64be49d38750781886eed513cff15ac4736e552447f4da9d3c7be76f319fdf91,hard_samples,bored_4372.jpg,train,640,480,73706,1,unique
S03_bored_0003.jpg,S03_bored_0003.txt,images/S03_bored_0003.jpg,labels/S03_bored_0003.txt,S03,2,bored,d15c38d6737b4254a111a315f1b6dde567b2487fd54ed9a7d492b402d7576c71,hard_samples,bored_4455.jpg,train,640,480,74148,1,unique
S03_bored_0004.jpg,S03_bored_0004.txt,images/S03_bored_0004.jpg,labels/S03_bored_0004.txt,S03,2,bored,ea6ee91c61b2173b0fa974dcc973e279ec2cf109646d9af1c456abaad3cf7e0a,hard_samples,bored_4458.jpg,train,640,480,74131,1,unique
S03_bored_0005.jpg,S03_bored_0005.txt,images/S03_bored_0005.jpg,labels/S03_bored_0005.txt,S03,2,bored,33afd0b6acd95d4c727e8a49cd443e3906b53f6fab61b4ef1c535e2a42071255,hard_samples,bored_4461.jpg,train,640,480,74122,1,unique
S03_bored_0006.jpg,S03_bored_0006.txt,images/S03_bored_0006.jpg,labels/S03_bored_0006.txt,S03,2,bored,2b7f0bbf3a7aa1892c580efef51a5941a7eb791e365421063b05b7d1d784624c,hard_samples,bored_4463.jpg,train,640,480,73900,1,unique
S03_bored_0007.jpg,S03_bored_0007.txt,images/S03_bored_0007.jpg,labels/S03_bored_0007.txt,S03,2,bored,a5dd106276b5fd021988be1842ced119af36bf09caf13a6739a5dde171713ae5,hard_samples,bored_4491.jpg,val,640,480,74194,1,unique
S03_bored_0008.jpg,S03_bored_0008.txt,images/S03_bored_0008.jpg,labels/S03_bored_0008.txt,S03,2,bored,aa04cf00bb292edb83ed2ca371ea6599db062b4d23821cc206af0fc751f2dbec,hard_samples,bored_4505.jpg,train,640,480,73746,1,unique
S03_bored_0009.jpg,S03_bored_0009.txt,images/S03_bored_0009.jpg,labels/S03_bored_0009.txt,S03,2,bored,015c8f459a537be520bb13ff4215fba22dde5c564d2932724621a899cd4fd955,hard_samples,bored_4509.jpg,train,640,480,73442,1,unique
S03_bored_0010.jpg,S03_bored_0010.txt,images/S03_bored_0010.jpg,labels/S03_bored_0010.txt,S03,2,bored,2ddd95562cf576c2d9d31bf517deea869b19901af0b2cf5ea79769d0ad340891,hard_samples,bored_4515.jpg,train,640,480,73026,1,unique
S03_bored_0011.jpg,S03_bored_0011.txt,images/S03_bored_0011.jpg,labels/S03_bored_0011.txt,S03,2,bored,ff2c490eab86ff86fe5ebc07cb706f65cc74f6093c5cb1e69602325d9a420bd1,hard_samples,bored_4520.jpg,train,640,480,72758,1,unique
S03_confused_0001.jpg,S03_confused_0001.txt,images/S03_confused_0001.jpg,labels/S03_confused_0001.txt,S03,1,confused,222fef0da2ed82f77462fc270f12ca88addd134753069d6f225bb54e43f8f957,hard_samples,confused_3166.jpg,train,469,480,45175,1,unique
S03_confused_0002.jpg,S03_confused_0002.txt,images/S03_confused_0002.jpg,labels/S03_confused_0002.txt,S03,1,confused,5de132c7df5026997acbd2a1d175e16335365c95d7f784483d50173d8fd9808d,hard_samples,confused_3191.jpg,train,460,480,43987,1,unique
S03_confused_0003.jpg,S03_confused_0003.txt,images/S03_confused_0003.jpg,labels/S03_confused_0003.txt,S03,1,confused,be5b24b68ed0051c61dadd1d3e5baa8268804f1d829396400ce8546f1b8c2349,hard_samples,confused_3197.jpg,train,471,480,45039,1,unique
S03_confused_0004.jpg,S03_confused_0004.txt,images/S03_confused_0004.jpg,labels/S03_confused_0004.txt,S03,1,confused,babf3bd0121f13974a862d9756a8d6215b4e877d6ef95f904e0ae223be3d2c39,hard_samples,confused_3201.jpg,train,479,480,45599,1,unique
S03_confused_0005.jpg,S03_confused_0005.txt,images/S03_confused_0005.jpg,labels/S03_confused_0005.txt,S03,1,confused,e3b07c7cf8e53a513e09d27fd221c370cb9a925cbc30296b4c51eef0f9fde1f6,hard_samples,confused_3241.jpg,train,467,480,44328,1,unique
S03_confused_0006.jpg,S03_confused_0006.txt,images/S03_confused_0006.jpg,labels/S03_confused_0006.txt,S03,1,confused,4902fb4f97345c7fad8d4db55e6b66ba6c507259927a6a797cdae2134e0b62b4,hard_samples,confused_3257.jpg,train,470,480,45295,1,unique
S03_confused_0007.jpg,S03_confused_0007.txt,images/S03_confused_0007.jpg,labels/S03_confused_0007.txt,S03,1,confused,f4349d187934e7eb5df2aa74b7e256e2d33b56044d361b6aa013ffcda87cf284,hard_samples,confused_3269.jpg,train,476,480,45661,1,unique
S03_confused_0008.jpg,S03_confused_0008.txt,images/S03_confused_0008.jpg,labels/S03_confused_0008.txt,S03,1,confused,1e9d3c57303752264e51cb70a0d4cd3600d1db8f8f57bc4edf38a14c8b1bb75b,hard_samples,confused_3299.jpg,train,464,480,42821,1,unique
S03_engaged_0001.jpg,S03_engaged_0001.txt,images/S03_engaged_0001.jpg,labels/S03_engaged_0001.txt,S03,0,engaged,b0b4c150744ee4e278d3c7812ce5a961dd18791fcaa12701982577ef5353d7b6,hard_samples,engaged_1086.jpg,train,640,480,72902,1,unique
S03_engaged_0002.jpg,S03_engaged_0002.txt,images/S03_engaged_0002.jpg,labels/S03_engaged_0002.txt,S03,0,engaged,2e9b0a00407db1201b44d34b9a7af2b36f760745c2846aebcc3c257f8bac17e8,hard_samples,engaged_1091.jpg,train,640,480,72809,1,unique
S03_engaged_0003.jpg,S03_engaged_0003.txt,images/S03_engaged_0003.jpg,labels/S03_engaged_0003.txt,S03,0,engaged,ddc70c3000c1fc44f9803b42e02884b4afeaee65a70266ef07fdbbf8b6afb759,hard_samples,engaged_1098.jpg,train,640,480,73433,1,unique
S03_engaged_0004.jpg,S03_engaged_0004.txt,images/S03_engaged_0004.jpg,labels/S03_engaged_0004.txt,S03,0,engaged,2bba1fd0442038fe6cf371b37642713f58be9cfdddbcdd8a5d9903086e0560b5,hard_samples,engaged_1124.jpg,train,640,480,72967,1,unique
S03_engaged_0005.jpg,S03_engaged_0005.txt,images/S03_engaged_0005.jpg,labels/S03_engaged_0005.txt,S03,0,engaged,4fa8e7b0bcac988f584613fd9beaf3e570ea8f849f81f9843d248a6478fd949f,hard_samples,engaged_1129.jpg,test,640,480,73075,1,unique
S03_engaged_0006.jpg,S03_engaged_0006.txt,images/S03_engaged_0006.jpg,labels/S03_engaged_0006.txt,S03,0,engaged,4b592a562b244e79e814483a0836095e0278e64fe6f45957d5505171e2f1abe8,hard_samples,engaged_1160.jpg,train,640,480,73517,1,unique
S03_engaged_0007.jpg,S03_engaged_0007.txt,images/S03_engaged_0007.jpg,labels/S03_engaged_0007.txt,S03,0,engaged,036d3d60b64ec53e1ba37f1d15e668af9d497eaedb9fe3f1b90f3a5664ec984a,hard_samples,engaged_1168.jpg,train,640,480,73336,1,unique
S03_engaged_0008.jpg,S03_engaged_0008.txt,images/S03_engaged_0008.jpg,labels/S03_engaged_0008.txt,S03,0,engaged,5ad5b94698f54d556610e61edddcc08950a31d816c1b005fc408c58928a6e7d2,hard_samples,engaged_591.jpg,train,640,480,73561,1,unique
S03_engaged_0009.jpg,S03_engaged_0009.txt,images/S03_engaged_0009.jpg,labels/S03_engaged_0009.txt,S03,0,engaged,a5cd63f427136ae8a76bd3294d14046a4007bd4c9979ad95948e18aaf0080b19,hard_samples,engaged_672.jpg,train,640,480,71514,1,unique
S03_engaged_0010.jpg,S03_engaged_0010.txt,images/S03_engaged_0010.jpg,labels/S03_engaged_0010.txt,S03,0,engaged,fdf52ab74cb86454dddd7ff3db2cad2697bbbceb51c1c4d440856a4a5a42b9e0,hard_samples,engaged_687.jpg,train,640,480,72425,1,unique
S03_engaged_0011.jpg,S03_engaged_0011.txt,images/S03_engaged_0011.jpg,labels/S03_engaged_0011.txt,S03,0,engaged,6bc8ecd19a72b5c17b8793e33f2f1c8b5535b427532dc3b62a2446b8388c8be2,hard_samples,engaged_885.jpg,test,640,480,72710,1,unique
S03_frustrated_0001.jpg,S03_frustrated_0001.txt,images/S03_frustrated_0001.jpg,labels/S03_frustrated_0001.txt,S03,3,frustrated,799aa5ace6b6657a3e46b9115fd3ad632b845780300b6892ba366822749e0c2e,hard_samples,frustrated_2540.jpg,test,471,480,46491,1,unique
S03_frustrated_0002.jpg,S03_frustrated_0002.txt,images/S03_frustrated_0002.jpg,labels/S03_frustrated_0002.txt,S03,3,frustrated,2b951849db8e85cb0e5a6ce553d80c6ef64d0f430a97e495a41388c27633f2f5,hard_samples,frustrated_2558.jpg,train,442,480,43413,1,unique
S03_frustrated_0003.jpg,S03_frustrated_0003.txt,images/S03_frustrated_0003.jpg,labels/S03_frustrated_0003.txt,S03,3,frustrated,77e2cf7049142e3ecf2e834dfb14c52431bf1640a0c31df2e53210cca87a419f,hard_samples,frustrated_2563.jpg,train,464,480,45072,1,unique
S04_bored_0001.jpg,S04_bored_0001.txt,images/S04_bored_0001.jpg,labels/S04_bored_0001.txt,S04,2,bored,47a922a1bf305556e00ee6bd46f921d22a5aeeb07e40eaeb22e56800fe98f5ca,hard_samples,bored_1750.jpg,train,640,480,58033,1,unique
S04_bored_0002.jpg,S04_bored_0002.txt,images/S04_bored_0002.jpg,labels/S04_bored_0002.txt,S04,2,bored,b7c211a721feadf6f58ad70fc2df173b6264fa82d94296f32a96ad12a4c0134c,hard_samples,bored_2135.jpg,train,640,480,67101,1,unique
S04_bored_0003.jpg,S04_bored_0003.txt,images/S04_bored_0003.jpg,labels/S04_bored_0003.txt,S04,2,bored,74841474979eb43309dec31e8c3db30f104e2ea6e5e5f8ea4b49f95aadfc89a7,hard_samples,bored_2208.jpg,train,640,480,67784,1,unique
S04_bored_0004.jpg,S04_bored_0004.txt,images/S04_bored_0004.jpg,labels/S04_bored_0004.txt,S04,2,bored,55cda27caf7d0db23c916057f90d6f79999e0fea8d2586d0078828bbeca12689,hard_samples,bored_2255.jpg,train,640,480,64203,1,unique
S04_confused_0001.jpg,S04_confused_0001.txt,images/S04_confused_0001.jpg,labels/S04_confused_0001.txt,S04,1,confused,a6d9e56c141eec8486503e2381a1e938e84cf38a258261ba22df7ad5eaa83933,hard_samples,confused_2672.jpg,val,640,480,63711,1,unique
S04_confused_0002.jpg,S04_confused_0002.txt,images/S04_confused_0002.jpg,labels/S04_confused_0002.txt,S04,1,confused,7be0f845bf39cbf0881ae2bced3e1a4d9c8a76008acc43aed216d819e8951ae7,hard_samples,confused_2735.jpg,train,640,480,62849,1,unique
S04_confused_0003.jpg,S04_confused_0003.txt,images/S04_confused_0003.jpg,labels/S04_confused_0003.txt,S04,1,confused,cb019f1baf95b682898ba93569d81727b61d466a95e8fbe453ddad2c92307940,hard_samples,confused_2767.jpg,train,640,480,68679,1,unique
